date,model,y_true_vol_1m,y_pred_vol_1m,y_pred_var_95_1m,split_id
2018-05-03,LSTM,0.021628104493157368,0.024921441450715065,0.040995771186426284,3
2018-05-04,LSTM,0.02118330481459092,0.025439979508519173,0.04184876629151404,3
2018-05-07,LSTM,0.021484617516678572,0.024899419397115707,0.04095954490825534,3
2018-05-08,LSTM,0.02170376043141003,0.026024462655186653,0.04281024106778204,3
2018-05-09,LSTM,0.02187615599942582,0.02665327675640583,0.04384464026428759,3
2018-05-10,LSTM,0.021852929702710706,0.025174766778945923,0.04141249135136604,3
2018-05-11,LSTM,0.02088919994240078,0.02369438111782074,0.03897725693881512,3
2018-05-14,LSTM,0.020575523821307323,0.021914342418313026,0.03604909327812493,3
2018-05-15,LSTM,0.020603865433593615,0.022458456456661224,0.036944160871207714,3
2018-05-16,LSTM,0.019303871381598527,0.02738824114203453,0.0450536566786468,3
2018-05-17,LSTM,0.028229032539272877,0.027167245745658875,0.04469011925160885,3
2018-05-18,LSTM,0.028433946240702352,0.02531534992158413,0.04164375062100589,3
2018-05-21,LSTM,0.028626934966359395,0.02483632229268551,0.04085575017146766,3
2018-05-22,LSTM,0.02863322472863456,0.02442472241818905,0.04017866837792099,3
2018-05-23,LSTM,0.02862842410557188,0.023662356659770012,0.03892457670532167,3
2018-05-24,LSTM,0.02811554296968281,0.024703793227672577,0.04063773985952139,3
2018-05-25,LSTM,0.0285645012602259,0.024117397144436836,0.0396731183025986,3
2018-05-28,LSTM,0.02866499036479237,0.0254466962069273,0.04185981526039541,3
2018-05-29,LSTM,0.028514860156874617,0.02555878274142742,0.04204419760964811,3
2018-05-30,LSTM,0.02848666676341867,0.0317152664065361,0.05217161323875189,3
2018-05-31,LSTM,0.026078810120189012,0.02871161326766014,0.047230603825300935,3
2018-06-01,LSTM,0.027978180795477495,0.02596273459494114,0.04270869840867818,3
2018-06-04,LSTM,0.028075080249602025,0.02547219768166542,0.04190176518633962,3
2018-06-05,LSTM,0.02796882528457005,0.02385351061820984,0.03923902496695519,3
2018-06-06,LSTM,0.027864461863705375,0.02325761504471302,0.038258776748552915,3
2018-06-07,LSTM,0.027513066965405796,0.02231435291469097,0.036707110544666646,3
2018-06-08,LSTM,0.027977864195375717,0.022266725078225136,0.03662876275368035,3
2018-06-11,LSTM,0.027970945833952914,0.024112800136208534,0.03966555622406304,3
2018-06-12,LSTM,0.02806985284933277,0.024079428985714912,0.03961066068150103,3
2018-06-13,LSTM,0.02830451579198609,0.023788686841726303,0.03913238985463977,3
2018-06-14,LSTM,0.02774544901328225,0.023181641474366188,0.03813380022533238,3
2018-06-15,LSTM,0.01807063516780893,0.02463434636592865,0.04052349977195263,3
2018-06-18,LSTM,0.018077954935353482,0.025846775621175766,0.042517945896834136,3
2018-06-19,LSTM,0.018608167657075805,0.02492334321141243,0.040998899582773446,3
2018-06-20,LSTM,0.018216104476274586,0.026824330911040306,0.0441260243486613,3
2018-06-21,LSTM,0.018189982656306843,0.027827011421322823,0.045775433788076046,3
2018-06-22,LSTM,0.0194523410459373,0.029351523146033287,0.04828325557522476,3
2018-06-25,LSTM,0.019448812270021692,0.029110891744494438,0.04788741691969335,3
2018-06-26,LSTM,0.019129940412228822,0.03063913621008396,0.050401379065588114,3
2018-06-27,LSTM,0.019045951202361577,0.031822506338357925,0.052348022926598785,3
2018-06-28,LSTM,0.01932421698874086,0.03382553532719612,0.05564300561323762,3
2018-06-29,LSTM,0.019354731582709696,0.032740093767642975,0.0538574542477727,3
2018-07-02,LSTM,0.017055614437405223,0.027951376512646675,0.04598001436330378,3
2018-07-03,LSTM,0.01680906290233857,0.025943074375391006,0.04267635734751821,3
2018-07-04,LSTM,0.016894662972166134,0.026502253487706184,0.043596206987276676,3
2018-07-05,LSTM,0.018242373392714745,0.027005711570382118,0.044424395533278586,3
2018-07-06,LSTM,0.018002220532030544,0.02615913189947605,0.0430317719746381,3
2018-07-09,LSTM,0.017107731557598104,0.024086931720376015,0.039623002680018546,3
2018-07-10,LSTM,0.017706011366055457,0.023487785831093788,0.03863740769214928,3
2018-07-11,LSTM,0.017632098176794446,0.02422444149851799,0.039849206265062095,3
2018-07-12,LSTM,0.018627435832270868,0.025769317522644997,0.04239052732475102,3
2018-07-13,LSTM,0.021461343484795236,0.02591061033308506,0.04262295399792492,3
2018-07-16,LSTM,0.021416588182368,0.02501443587243557,0.041148747010156514,3
2018-07-17,LSTM,0.02137059251485429,0.02396690472960472,0.039425558280199766,3
2018-07-18,LSTM,0.0211209321211833,0.024942630901932716,0.04103062783367932,3
2018-07-19,LSTM,0.021431771383455672,0.024846771731972694,0.04087293949909508,3
2018-07-20,LSTM,0.022467980245206003,0.025236213579773903,0.04151357133872807,3
2018-07-23,LSTM,0.021552028237383614,0.022908862680196762,0.03768507910892367,3
2018-07-24,LSTM,0.022864367501370053,0.022025084123015404,0.03623126338236034,3
2018-07-25,LSTM,0.022892316163844222,0.022522300481796265,0.037049184292554854,3
2018-07-26,LSTM,0.022510003369372925,0.021708356216549873,0.03571024597622454,3
2018-07-27,LSTM,0.023213962554925017,0.02265431545674801,0.03726634892635047,3
2018-07-30,LSTM,0.023358612770707787,0.0245552696287632,0.04039341853931546,3
2018-07-31,LSTM,0.02300465743869279,0.02471468225121498,0.04065565230324864,3
2018-08-01,LSTM,0.023007677052518858,0.022818395867943764,0.03753626120276749,3
2018-08-02,LSTM,0.02325476549618132,0.022424036636948586,0.036887540267780426,3
2018-08-03,LSTM,0.022858614092834142,0.023168353363871574,0.03811194128356874,3
2018-08-06,LSTM,0.02277632142827774,0.02255060337483883,0.03709574255160988,3
2018-08-07,LSTM,0.022932481485921762,0.022941989824175835,0.037739573260769245,3
2018-08-08,LSTM,0.022988301717110308,0.021776271983981133,0.035821967413648965,3
2018-08-09,LSTM,0.023024345346374254,0.02041414938867092,0.03358127574436367,3
2018-08-10,LSTM,0.02230793706704632,0.022921495139598846,0.0377058595046401,3
2018-08-13,LSTM,0.01894346255442614,0.029220623895525932,0.048067926308140156,3
2018-08-14,LSTM,0.01896096404762826,0.03220250457525253,0.05297312002629042,3
2018-08-15,LSTM,0.018044728611909353,0.03026019223034382,0.04977801621891558,3
2018-08-16,LSTM,0.018459417572615246,0.02976088412106037,0.04895665437914431,3
2018-08-17,LSTM,0.019638697529793202,0.0283811017870903,0.04668691243976355,3
2018-08-20,LSTM,0.019174634585526866,0.025874769315123558,0.04256399552337825,3
2018-08-21,LSTM,0.018772437491202554,0.02541837841272354,0.04181323248893023,3
2018-08-22,LSTM,0.01745720215646268,0.023737212643027306,0.039047714797779916,3
2018-08-23,LSTM,0.0193082440944023,0.02341870591044426,0.03852377122268081,3
2018-08-24,LSTM,0.019013503634796536,0.02567080594599247,0.04222847578115761,3
2018-08-27,LSTM,0.016925755259788487,0.02374671958386898,0.039063353715464474,3
2018-08-28,LSTM,0.016722244766890125,0.021257100626826286,0.03496793053112924,3
2018-08-29,LSTM,0.016790586821175,0.021822044625878334,0.03589726340956986,3
2018-08-30,LSTM,0.019325229696495638,0.021682163700461388,0.035667159287258984,3
2018-08-31,LSTM,0.019142447697538464,0.02268056385219097,0.037309527536854147,3
2018-09-03,LSTM,0.018498253680902438,0.02435261942446232,0.04006005895324052,3
2018-09-04,LSTM,0.018560386290985924,0.02420624904334545,0.03981927967630327,3
2018-09-05,LSTM,0.019492761396997866,0.024324117228388786,0.04001317284069955,3
2018-09-06,LSTM,0.01936054751503269,0.023855654522776604,0.039242551689967514,3
2018-09-07,LSTM,0.019359272839918788,0.023185282945632935,0.03813979044556618,3
2018-09-10,LSTM,0.018864934407129316,0.024921534582972527,0.04099592438898981,3
2018-09-11,LSTM,0.018611731844314038,0.024651313200592995,0.04055141021497548,3
2018-09-12,LSTM,0.018799265961712636,0.023820294067263603,0.03918438374064863,3
2018-09-13,LSTM,0.019270356800927615,0.023097321391105652,0.0379950936883688,3
2018-09-14,LSTM,0.018611280953858667,0.021753398701548576,0.03578434086404741,3
2018-09-17,LSTM,0.01818062154045275,0.023002728819847107,0.037839488908648494,3
2018-09-18,LSTM,0.01777869368361779,0.023736340925097466,0.03904628082178533,3
2018-09-19,LSTM,0.018713497937432863,0.02366730011999607,0.038932708697393535,3
2018-09-20,LSTM,0.018920905293448226,0.02194223739206791,0.03609498050995171,3
2018-09-21,LSTM,0.01703196760207155,0.018863121047616005,0.03102983412332833,3
2018-09-24,LSTM,0.01719249820297054,0.01922549121081829,0.03162593304179609,3
2018-09-25,LSTM,0.01721881894389221,0.020787859335541725,0.03419602860696614,3
2018-09-26,LSTM,0.017865551815473675,0.019757939502596855,0.03250181048177183,3
2018-09-27,LSTM,0.01786744951553921,0.019367195665836334,0.03185903687030077,3
2018-09-28,LSTM,0.016056538637641997,0.02125357836484909,0.03496213641017675,3
2018-10-01,LSTM,0.015985650261286954,0.02139122225344181,0.03518856060691178,3
2018-10-02,LSTM,0.016008641651804687,0.021590543910861015,0.03551644473336637,3
2018-10-03,LSTM,0.01604539892609322,0.022899553179740906,0.037669764980673794,3
2018-10-04,LSTM,0.017102277896245143,0.02365511655807495,0.03891266673803329,3
2018-10-05,LSTM,0.01659512605160598,0.027236049994826317,0.04480330224148929,3
2018-10-08,LSTM,0.016676228744765965,0.026300258934497833,0.043263925947248934,3
2018-10-09,LSTM,0.01674311155670005,0.027191931381821632,0.044730727123096586,3
2018-10-10,LSTM,0.016683557617824727,0.027335815131664276,0.04496741589158774,3
2018-10-11,LSTM,0.01729954306949649,0.03152766078710556,0.051863001994788646,3
2018-10-12,LSTM,0.0165099343366479,0.03021981008350849,0.04971158758737147,3
2018-10-15,LSTM,0.01782496298228802,0.02748708613216877,0.045216256687417626,3
2018-10-16,LSTM,0.019242240868056884,0.02491392195224762,0.04098340161144733,3
2018-10-17,LSTM,0.019275084536330284,0.022085070610046387,0.03632994115352631,3
2018-10-18,LSTM,0.018543600476954424,0.02195774018764496,0.03612048260867596,3
2018-10-19,LSTM,0.020151269428612097,0.024977250024676323,0.04108757629059255,3
2018-10-22,LSTM,0.019995482333856816,0.025183826684951782,0.041427394896745684,3
2018-10-23,LSTM,0.020944686915667032,0.024229735136032104,0.03985791429877281,3
2018-10-24,LSTM,0.021006157781916886,0.024054257199168205,0.0395692530926317,3
2018-10-25,LSTM,0.02004840945016491,0.027851874008774757,0.045816332744434474,3
2018-10-26,LSTM,0.02080314482722331,0.028600022196769714,0.04704703651368618,3
2018-10-29,LSTM,0.0206966943872892,0.025923380628228188,0.04264396113343537,3
2018-10-30,LSTM,0.020817225345149237,0.026075715199112892,0.042894551502540706,3
2018-10-31,LSTM,0.02163397892786822,0.026315154507756233,0.043288429165259004,3
2018-11-01,LSTM,0.02152992792407309,0.024326534941792488,0.04001714997924864,3
2018-11-02,LSTM,0.02059312808405904,0.020583873614668846,0.03386047209613025,3
2018-11-05,LSTM,0.020636069433625174,0.021837973967194557,0.03592346717603505,3
2018-11-06,LSTM,0.02058945444101496,0.02257346920669079,0.03713335684500635,3
2018-11-07,LSTM,0.020439759453495715,0.022987116128206253,0.03781380603089929,3
2018-11-08,LSTM,0.020608784268060242,0.02040296234190464,0.033562873052433134,3
2018-11-09,LSTM,0.019910159797130882,0.022310450673103333,0.03670069135725498,3
2018-11-12,LSTM,0.019926834376319636,0.02406706102192402,0.039590315381065014,3
2018-11-13,LSTM,0.018280668905890685,0.028081921860575676,0.04619476146064699,3
2018-11-14,LSTM,0.017508239565002713,0.02742149494588375,0.04510835918597877,3
2018-11-15,LSTM,0.01754371667211905,0.023667775094509125,0.03893349003046751,3
2018-11-16,LSTM,0.018288875022017998,0.024381212890148163,0.04010709520429373,3
2018-11-19,LSTM,0.016863060033159512,0.02206123061478138,0.03629072436131537,3
2018-11-20,LSTM,0.016592078847496063,0.021768365055322647,0.03580896051600575,3
2018-11-21,LSTM,0.014975036013269081,0.024650409817695618,0.040549924150109294,3
2018-11-22,LSTM,0.016030887764932188,0.025058157742023468,0.04122066948562861,3
2018-11-23,LSTM,0.017708105803841134,0.02394055388867855,0.03938221114687622,3
2018-11-26,LSTM,0.016878745318503197,0.023150643333792686,0.03808280828408897,3
2018-11-27,LSTM,0.01688050092487645,0.02384449541568756,0.03922419495880604,3
2018-11-28,LSTM,0.017321387800331364,0.02418128028512001,0.039778206069022416,3
2018-11-29,LSTM,0.01730913777013539,0.022900722920894623,0.037671689204871656,3
2018-11-30,LSTM,0.01720856024395767,0.023869184777140617,0.03926480895839632,3
2018-12-03,LSTM,0.017030938011968016,0.025418201461434364,0.04181294140405953,3
2018-12-04,LSTM,0.01734727639065609,0.023940445855259895,0.03938203343190253,3
2018-12-05,LSTM,0.021698463672050756,0.026063956320285797,0.04287520814687014,3
2018-12-06,LSTM,0.022659105046374157,0.026995256543159485,0.04440719701349735,3
2018-12-07,LSTM,0.02261170262850697,0.025518227368593216,0.04197748402133584,3
2018-12-10,LSTM,0.02328820368017808,0.02460797131061554,0.040480112805962566,3
2018-12-11,LSTM,0.02300835387871081,0.025968613103032112,0.04271836855448782,3
2018-12-12,LSTM,0.024105626157053143,0.025430824607610703,0.0418337064795196,3
2018-12-13,LSTM,0.024283215235345403,0.023966385051608086,0.039424703409895304,3
2018-12-14,LSTM,0.024745584241082544,0.02297641895711422,0.037796209184452895,3
2018-12-17,LSTM,0.02406821925838072,0.023767458274960518,0.03909746886231005,3
2018-12-18,LSTM,0.024448388639007987,0.02446966990828514,0.04025260699912906,3
2018-12-19,LSTM,0.024428989830787513,0.022938568145036697,0.03773394459858537,3
2018-12-20,LSTM,0.0244048066071454,0.02201925218105316,0.036221669837832454,3
2018-12-21,LSTM,0.023703532177918714,0.020553063601255417,0.03380978962406516,3
2018-12-24,LSTM,0.022544384621630463,0.023775169625878334,0.03911015403456986,3
2018-12-25,LSTM,0.02236120437631388,0.024958699941635132,0.04105706140398979,3
2018-12-26,LSTM,0.02245039738430409,0.024501917883753777,0.04030565491877496,3
2018-12-27,LSTM,0.02291576940198501,0.02423439361155033,0.039865577491000295,3
2018-12-28,LSTM,0.02381526905513269,0.021863270550966263,0.035965080056339506,3
2018-12-31,LSTM,0.02385232791486029,0.02035110630095005,0.03347756986506283,3
2019-03-26,LSTM,0.010972105401539941,0.018034717068076134,0.02966710957698524,4
2019-03-27,LSTM,0.012088473946333455,0.018451815471053123,0.030353236449882387,4
2019-03-28,LSTM,0.012026958689582555,0.01904217340052128,0.031324375243857505,4
2019-03-29,LSTM,0.01204041650438175,0.019716130569577217,0.03243303478695452,4
2019-04-01,LSTM,0.012524607970892181,0.02001168020069599,0.03291921393014491,4
2019-04-02,LSTM,0.012753497934561544,0.020223343744874,0.03326740046031773,4
2019-04-03,LSTM,0.012829344910928613,0.020649569109082222,0.03396854118444025,4
2019-04-04,LSTM,0.012378278239050989,0.021440604701638222,0.03526979473419487,4
2019-04-05,LSTM,0.012340548692164026,0.021823683753609657,0.035899959774687885,4
2019-04-08,LSTM,0.012434950613299987,0.02108185924589634,0.034679658459499475,4
2019-04-09,LSTM,0.011946686478645843,0.02074386365711689,0.03412365571595728,4
2019-04-10,LSTM,0.011919658476300714,0.020596494898200035,0.03388123410753906,4
2019-04-11,LSTM,0.012113551815922628,0.01976550556719303,0.032514256658032537,4
2019-04-12,LSTM,0.012138591714950731,0.01939600519835949,0.03190642855130136,4
2019-04-15,LSTM,0.011377521452207237,0.018212495371699333,0.029959554886445403,4
2019-04-16,LSTM,0.011580448239185104,0.017686622217297554,0.029094493547454477,4
2019-04-17,LSTM,0.011510928372752343,0.0169528815895319,0.027887490214779972,4
2019-04-18,LSTM,0.011711112983619475,0.016939273104071617,0.02786510425619781,4
2019-04-19,LSTM,0.010526954809277869,0.01699208654463291,0.02795198236592114,4
2019-04-22,LSTM,0.010487218516371513,0.01685299165546894,0.02772317127324641,4
2019-04-23,LSTM,0.010379349383855858,0.016819654032588005,0.02766833088360727,4
2019-04-24,LSTM,0.010417024097298902,0.017115941271185875,0.028155723391100763,4
2019-04-25,LSTM,0.008428500764404039,0.01747979409992695,0.02875426129437983,4
2019-04-26,LSTM,0.008411154035448842,0.018042603507637978,0.029680082770064474,4
2019-04-29,LSTM,0.008651861569556593,0.018509740009903908,0.03044852231629193,4
2019-04-30,LSTM,0.008556809756521044,0.017757052555680275,0.029210351454094053,4
2019-05-01,LSTM,0.00797529099839714,0.017507312819361687,0.028799529587849974,4
2019-05-02,LSTM,0.00893408350350419,0.017438111826777458,0.02868569395504892,4
2019-05-03,LSTM,0.010741493571018864,0.01832316629588604,0.030141608556732535,4
2019-05-06,LSTM,0.010717795116033251,0.017646001651883125,0.02902767271734774,4
2019-05-07,LSTM,0.01093038620667206,0.01700783334672451,0.02797788585536182,4
2019-05-08,LSTM,0.011601660186886964,0.017055751755833626,0.028056711638346315,4
2019-05-09,LSTM,0.012119051377585809,0.018819669261574745,0.030958355935290456,4
2019-05-10,LSTM,0.01201733848640826,0.019899876788258553,0.03273529731668532,4
2019-05-13,LSTM,0.011999600230870907,0.018807852640748024,0.030938917594030498,4
2019-05-14,LSTM,0.012455256031526392,0.017646154388785362,0.029027923969551922,4
2019-05-15,LSTM,0.012236858740463813,0.0169381070882082,0.02786318616010249,4
2019-05-16,LSTM,0.013611360223459067,0.01643224246799946,0.027031038859859108,4
2019-05-17,LSTM,0.01323745605750637,0.015698151662945747,0.025823459485545756,4
2019-05-20,LSTM,0.013456811850220286,0.01578090526163578,0.025959589155390858,4
2019-05-21,LSTM,0.013892954479010011,0.016140466555953026,0.026551067484542726,4
2019-05-23,LSTM,0.014584914960102734,0.016284024342894554,0.026787220044061543,4
2019-05-24,LSTM,0.016202229136399897,0.014977896586060524,0.02463863988406956,4
2019-05-27,LSTM,0.016146771208884438,0.014371924102306366,0.02364181514829397,4
2019-05-28,LSTM,0.01637415729803724,0.014118334278464317,0.023224659888073804,4
2019-05-29,LSTM,0.01611235762801323,0.014178404584527016,0.023323475541546942,4
2019-05-30,LSTM,0.0156438149791227,0.015253892168402672,0.025092652617022395,4
2019-05-31,LSTM,0.01565995019135867,0.016401054337620735,0.02697973438538611,4
2019-06-03,LSTM,0.01718526829162265,0.015754079446196556,0.025915460688993336,4
2019-06-04,LSTM,0.016006348970131302,0.015742292627692223,0.025896071372553706,4
2019-06-05,LSTM,0.016010310916484128,0.015191754326224327,0.02499043586663902,4
2019-06-06,LSTM,0.015822374861591583,0.015063030645251274,0.024778685411438347,4
2019-06-07,LSTM,0.016132090647646955,0.014778660610318184,0.024310896703973413,4
2019-06-10,LSTM,0.015566713115087704,0.015770884230732918,0.02594310455955565,4
2019-06-11,LSTM,0.015566224657091005,0.0165423471480608,0.027212161058560013,4
2019-06-12,LSTM,0.01628946863136355,0.016915010288357735,0.027825191924348475,4
2019-06-13,LSTM,0.016046167284651573,0.017297064885497093,0.02845367173664272,4
2019-06-14,LSTM,0.016108745706955585,0.0166263859719038,0.027350404923781754,4
2019-06-17,LSTM,0.015041764868652873,0.016786808148026466,0.027614299403503538,4
2019-06-18,LSTM,0.01571249473027377,0.01766408421099186,0.02905741852708161,4
2019-06-19,LSTM,0.015596391198761828,0.01750199683010578,0.02879078478552401,4
2019-06-20,LSTM,0.015438005396252227,0.018562139943242073,0.030534720206633212,4
2019-06-21,LSTM,0.014990287781427677,0.018860245123505592,0.0310251032281667,4
2019-06-24,LSTM,0.012286523497212825,0.020183363929390907,0.03320163366384804,4
2019-06-25,LSTM,0.012743380079858705,0.020710373297333717,0.03406856407411397,4
2019-06-26,LSTM,0.012631715843894695,0.02054116316139698,0.03379021340049803,4
2019-06-27,LSTM,0.012622063237208771,0.02012014202773571,0.03309763363562524,4
2019-06-28,LSTM,0.01259606394379539,0.020640904083848,0.03395428721792996,4
2019-07-01,LSTM,0.012751931593244156,0.02096121944487095,0.03448120598681271,4
2019-07-02,LSTM,0.011319561624339385,0.019759835675358772,0.03250492968596518,4
2019-07-03,LSTM,0.013346875855196672,0.020002203062176704,0.03290362403728068,4
2019-07-04,LSTM,0.013433673877481348,0.018703991547226906,0.03076806609518826,4
2019-07-05,LSTM,0.013876571566262444,0.018464239314198494,0.030373673671856522,4
2019-07-08,LSTM,0.0182135067766101,0.019024504348635674,0.03129530965350568,4
2019-07-09,LSTM,0.018493687705139837,0.019791776314377785,0.03255747203715146,4
2019-07-10,LSTM,0.018482256588983,0.020862290635704994,0.03431846809573472,4
2019-07-11,LSTM,0.01790878455012111,0.020388206467032433,0.03353859963826835,4
2019-07-12,LSTM,0.01804046975740092,0.02125292830169201,0.03496106705628336,4
2019-07-15,LSTM,0.017963405141079313,0.021220354363322258,0.034907482927665115,4
2019-07-16,LSTM,0.018285277191935317,0.02092781849205494,0.03442626141943037,4
2019-07-17,LSTM,0.018014723848038212,0.02105899341404438,0.034642044166103,4
2019-07-18,LSTM,0.018055732101701638,0.020513614639639854,0.033744896082207564,4
2019-07-19,LSTM,0.01774930291321543,0.02100078947842121,0.034546298692002896,4
2019-07-22,LSTM,0.017447160732976925,0.020479025319218636,0.033687996650114654,4
2019-07-23,LSTM,0.017539050916904775,0.020010704174637794,0.03291760836727917,4
2019-07-24,LSTM,0.016911222846616804,0.019738392904400826,0.032469656327739356,4
2019-07-25,LSTM,0.01690619497273286,0.019770069047808647,0.032521763583645225,4
2019-07-26,LSTM,0.017796388933716094,0.01930498518049717,0.03175670062191784,4
2019-07-29,LSTM,0.018106981863975993,0.019472213461995125,0.03203179114498198,4
2019-07-30,LSTM,0.018100745884692127,0.01910395734012127,0.03142600982449949,4
2019-07-31,LSTM,0.018026137929162588,0.019197901710867882,0.03158054831437766,4
2019-08-01,LSTM,0.016392200452066758,0.019376227632164955,0.03187389445491135,4
2019-08-02,LSTM,0.017541462589291658,0.019615793600678444,0.03226798047311604,4
2019-08-05,LSTM,0.017328781882600747,0.019253918901085854,0.03167269659228623,4
2019-08-06,LSTM,0.011147390142271079,0.017562465742230415,0.028890256145969035,4
2019-08-07,LSTM,0.012730085003958445,0.01881113462150097,0.030944316452369093,4
2019-08-08,LSTM,0.012749817921985807,0.018157130107283592,0.029868479026481508,4
2019-08-09,LSTM,0.012742851150656338,0.016251826658844948,0.02673425485379994,4
2019-08-12,LSTM,0.01288880997946312,0.016239279881119728,0.02671361540444195,4
2019-08-13,LSTM,0.012818820652306181,0.017202390357851982,0.02829793213866651,4
2019-08-14,LSTM,0.012740211327110675,0.01633712835609913,0.026874576145783067,4
2019-08-15,LSTM,0.013340329531246588,0.015945179387927055,0.026229820093140007,4
2019-08-16,LSTM,0.013358380616561721,0.01756882853806019,0.02890072294510901,4
2019-08-19,LSTM,0.014966029154334952,0.01799231581389904,0.02959735951386392,4
2019-08-20,LSTM,0.016335521499206807,0.017779873684048653,0.029247892210260033,4
2019-08-21,LSTM,0.016713069022438878,0.018352026119828224,0.03018908296711743,4
2019-08-22,LSTM,0.016807265160066958,0.01881570555269718,0.030951835634186863,4
2019-08-23,LSTM,0.016987659409545885,0.01894642971456051,0.031166876880452037,4
2019-08-26,LSTM,0.016035331995377006,0.019077720120549202,0.03138284959830344,4
2019-08-27,LSTM,0.015957805596107058,0.019766317680478096,0.032515592584386466,4
2019-08-28,LSTM,0.016851980424679672,0.01947595737874508,0.032037949888035655,4
2019-08-29,LSTM,0.016987466360703928,0.019559690728783607,0.03217569124884904,4
2019-08-30,LSTM,0.01709651835512352,0.01957215927541256,0.03219620200805366,4
2019-09-02,LSTM,0.016384016874278023,0.019878139719367027,0.03269953983835876,4
2019-09-03,LSTM,0.01666608039082257,0.02009674347937107,0.03305914302356541,4
2019-09-04,LSTM,0.016885323206813126,0.020449182018637657,0.03363890442065895,4
2019-09-05,LSTM,0.015912993703053956,0.01878630928695202,0.030903478777036072,4
2019-09-06,LSTM,0.01596087867675803,0.0186667051166296,0.030706729916855694,4
2019-09-09,LSTM,0.01595286912453314,0.017886074259877205,0.029422592157498,4
2019-09-10,LSTM,0.015711937783277598,0.017519446089863777,0.028819488817825915,4
2019-09-11,LSTM,0.01597275250255355,0.01828555203974247,0.030079733105376365,4
2019-09-12,LSTM,0.015801492375234236,0.018698768690228462,0.03075947449542582,4
2019-09-13,LSTM,0.015334768137554827,0.018554309383034706,0.030521838935092093,4
2019-09-16,LSTM,0.015128539126174047,0.018531521782279015,0.030484353331848978,4
2019-09-17,LSTM,0.013355878836258566,0.015248136594891548,0.0250831846985966,4
2019-09-18,LSTM,0.012324787841042937,0.01803440786898136,0.02966660094447434,4
2019-09-19,LSTM,0.012464073740491645,0.018147828057408333,0.029853177154436708,4
2019-09-20,LSTM,0.01260195466649674,0.01776786334812641,0.029228135207667948,4
2019-09-23,LSTM,0.012204718979101744,0.017653869464993477,0.02904061526991427,4
2019-09-24,LSTM,0.012137734061471794,0.01812092773616314,0.029808926125988365,4
2019-09-25,LSTM,0.01203476544662193,0.018357688561081886,0.030198397682979702,4
2019-09-26,LSTM,0.010591212719291589,0.01953941024839878,0.032142329858615995,4
2019-09-27,LSTM,0.010301088999995288,0.019540639594197273,0.032144352132454514,4
2019-09-30,LSTM,0.010256802770667024,0.01989174075424671,0.03272191354073584,4
2019-10-01,LSTM,0.009052021573364913,0.020810632035136223,0.03423348969779909,4
2019-10-02,LSTM,0.009146054299156936,0.020223839208483696,0.03326821549795568,4
2019-10-03,LSTM,0.008996063652151581,0.020605357363820076,0.033895812863484025,4
2019-10-04,LSTM,0.008992821021535232,0.020940998569130898,0.03444794264622033,4
2019-10-07,LSTM,0.009933047170877632,0.01966293342411518,0.032345525482669474,4
2019-10-08,LSTM,0.01122328036718987,0.01917950250208378,0.031550281615927815,4
2019-10-09,LSTM,0.011139899365204299,0.019032636657357216,0.03130868730135262,4
2019-10-10,LSTM,0.012005208891984519,0.019836215302348137,0.03263057417236268,4
2019-10-11,LSTM,0.011826820946891704,0.020182492211461067,0.033200199687853454,4
2019-10-14,LSTM,0.011758641528675857,0.01950436644256115,0.03208468279801309,4
2019-10-15,LSTM,0.011948288514681084,0.01917761005461216,0.031547168539837,4
2019-10-16,LSTM,0.011933526873314929,0.018625596538186073,0.03063910630531609,4
2019-10-17,LSTM,0.0113117493347421,0.018196700140833855,0.02993357173167169,4
2019-10-18,LSTM,0.010682390159835421,0.01836068369448185,0.030203324677422642,4
2019-10-21,LSTM,0.010443741676396353,0.01897907815873623,0.031220583571121098,4
2019-10-22,LSTM,0.01049612746984589,0.01906059868633747,0.03135468483902514,4
2019-10-23,LSTM,0.010342256009577382,0.018758652731776237,0.03085798374377191,4
2019-10-24,LSTM,0.010371244377154582,0.01827816851437092,0.03006758720614016,4
2019-10-25,LSTM,0.010766933535572948,0.018509337678551674,0.030447860481217504,4
2019-10-28,LSTM,0.010672372204129204,0.017957912757992744,0.029540766486898067,4
2019-10-29,LSTM,0.010591518205662624,0.018777089193463326,0.030888311723247172,4
2019-10-30,LSTM,0.010500480683078153,0.01891578920185566,0.03111647323705256,4
2019-10-31,LSTM,0.009695065941829381,0.018323400989174843,0.030141994627192616,4
2019-11-01,LSTM,0.0097434950116891,0.01842636801302433,0.030311375381425025,4
2019-11-04,LSTM,0.011395997358840764,0.016734590753912926,0.027528401790186764,4
2019-11-05,LSTM,0.010968396214731451,0.01727272756397724,0.028413636842742562,4
2019-11-06,LSTM,0.009793339643662224,0.01785402186214924,0.029369865963235497,4
2019-11-07,LSTM,0.009979931326334162,0.019099915400147438,0.03141936083324254,4
2019-11-08,LSTM,0.009791176261748916,0.019593914970755577,0.03223199012689292,4
2019-11-11,LSTM,0.009798457820576369,0.01991880126297474,0.032766428077593446,4
2019-11-12,LSTM,0.010026862282963492,0.02039962075650692,0.033557376144453886,4
2019-11-13,LSTM,0.010336947869372523,0.020298341289162636,0.03339077142067254,4
2019-11-14,LSTM,0.01105357441367882,0.02001938410103321,0.03293188684619963,4
