date,model,y_true_vol_1m,y_pred_vol_1m,y_pred_var_95_1m,split_id
2017-12-29,GRU,0.021853996997728223,0.012886304408311844,0.021197970751672984,2
2018-03-26,GRU,0.01734141414555704,0.02447807416319847,0.040266431998461485,3
2018-03-27,GRU,0.015075529450461589,0.023572888225317,0.03877740113064647,3
2018-03-28,GRU,0.01554519751145615,0.022663217037916183,0.037280992027372124,3
2018-03-29,GRU,0.014441701455574161,0.021954897791147232,0.0361158068664372,3
2018-03-30,GRU,0.014562576993922795,0.022033248096704483,0.03624469311907887,3
2018-04-02,GRU,0.014703724711006425,0.02318434789776802,0.03813825229182839,3
2018-04-03,GRU,0.016086002980401845,0.023118596524000168,0.038030091281980274,3
2018-04-04,GRU,0.016236449194257103,0.023537639528512955,0.03871941702440381,3
2018-04-05,GRU,0.016744087400532393,0.02389044687151909,0.0392997851036489,3
2018-04-06,GRU,0.016743063296336392,0.02423233911395073,0.03986219784244895,3
2018-04-09,GRU,0.01649241439293032,0.02416103705763817,0.03974490595981479,3
2018-04-10,GRU,0.015950986033420333,0.02515658363699913,0.04138258008286357,3
2018-04-11,GRU,0.01503380024359649,0.024612348526716232,0.040487313326448206,3
2018-04-12,GRU,0.016827989779653465,0.023304518312215805,0.038335932623595,3
2018-04-13,GRU,0.017362768875216785,0.02192092314362526,0.036059918571263554,3
2018-04-16,GRU,0.017270135055764215,0.02166331559419632,0.03563615415245295,3
2018-04-17,GRU,0.01777294528941393,0.021642237901687622,0.03560148134827614,3
2018-04-18,GRU,0.017831229087076305,0.021520283073186874,0.03540086565539241,3
2018-04-19,GRU,0.0176155847864226,0.021915029734373093,0.03605022391304374,3
2018-04-20,GRU,0.017610707521881232,0.02193184569478035,0.03607788616791367,3
2018-04-23,GRU,0.017735612842950842,0.022138256579637527,0.03641743207350373,3
2018-04-24,GRU,0.017437863226067704,0.02253950759768486,0.0370774899981916,3
2018-04-25,GRU,0.0175049293804229,0.023622307926416397,0.038858696538954976,3
2018-04-26,GRU,0.017353057034002257,0.023807164281606674,0.03916278524324298,3
2018-04-27,GRU,0.017045369204887532,0.0237886942923069,0.03913240211084485,3
2018-04-30,GRU,0.017154181432352804,0.024669591337442398,0.04058147775009274,3
2018-05-01,GRU,0.017995753284778634,0.025180596858263016,0.041422081831842664,3
2018-05-02,GRU,0.021467507867247836,0.0247323177754879,0.0406846627406776,3
2018-05-03,GRU,0.021628104493157368,0.025982823222875595,0.042741744201630356,3
2018-05-04,GRU,0.02118330481459092,0.027239453047513962,0.044808900263160464,3
2018-05-07,GRU,0.021484617516678572,0.02691645547747612,0.04427756926044822,3
2018-05-08,GRU,0.02170376043141003,0.02638137713074684,0.04339736538007855,3
2018-05-09,GRU,0.02187615599942582,0.02537856623530388,0.04174774145707488,3
2018-05-10,GRU,0.021852929702710706,0.02634381875395775,0.0433355818502605,3
2018-05-11,GRU,0.02088919994240078,0.027480285614728928,0.045205069836229086,3
2018-05-14,GRU,0.020575523821307323,0.026650283485651016,0.043839716333895926,3
2018-05-15,GRU,0.020603865433593615,0.02523684874176979,0.04151461618021131,3
2018-05-16,GRU,0.019303871381598527,0.024725835770368576,0.04067399984225631,3
2018-05-17,GRU,0.028229032539272877,0.024651672691106796,0.04055200157687068,3
2018-05-18,GRU,0.028433946240702352,0.025282997637987137,0.04159053111448884,3
2018-05-21,GRU,0.028626934966359395,0.02599562332034111,0.042762800361961124,3
2018-05-22,GRU,0.02863322472863456,0.026854615658521652,0.04417584275826812,3
2018-05-23,GRU,0.02862842410557188,0.026623796671628952,0.043796145524829626,3
2018-05-24,GRU,0.02811554296968281,0.02608063444495201,0.04290264366194606,3
2018-05-25,GRU,0.0285645012602259,0.02616242691874504,0.043037192281335596,3
2018-05-28,GRU,0.02866499036479237,0.025992143899202347,0.04275707671418786,3
2018-05-29,GRU,0.028514860156874617,0.02708866074681282,0.04456084692850709,3
2018-05-30,GRU,0.02848666676341867,0.02848992869257927,0.0468659326992929,3
2018-05-31,GRU,0.026078810120189012,0.030641864985227585,0.050405867900699376,3
2018-06-01,GRU,0.027978180795477495,0.02894323691725731,0.047611624728888274,3
2018-06-04,GRU,0.028075080249602025,0.02610698714852333,0.04294599385932088,3
2018-06-05,GRU,0.02796882528457005,0.024262573570013046,0.03991193352267146,3
2018-06-06,GRU,0.027864461863705375,0.0237111933529377,0.039004913065582514,3
2018-06-07,GRU,0.027513066965405796,0.022791851311922073,0.03749259540811181,3
2018-06-08,GRU,0.027977864195375717,0.02235688641667366,0.03677707815542817,3
2018-06-11,GRU,0.027970945833952914,0.021590597927570343,0.035516533590853216,3
2018-06-12,GRU,0.02806985284933277,0.021571919322013855,0.03548580728471279,3
2018-06-13,GRU,0.02830451579198609,0.021958570927381516,0.03612184917554259,3
2018-06-14,GRU,0.02774544901328225,0.022756312042474747,0.03743413330987096,3
2018-06-15,GRU,0.01807063516780893,0.022590119391679764,0.03716074639931321,3
2018-06-18,GRU,0.018077954935353482,0.02387610450387001,0.039276191908866165,3
2018-06-19,GRU,0.018608167657075805,0.024944443255662918,0.041033609155565504,3
2018-06-20,GRU,0.018216104476274586,0.024666640907526016,0.040576624292880295,3
2018-06-21,GRU,0.018189982656306843,0.025393333286046982,0.041772033255547285,3
2018-06-22,GRU,0.0194523410459373,0.02608497068285942,0.04290977677330375,3
2018-06-25,GRU,0.019448812270021692,0.02641555294394493,0.04345358459278941,3
2018-06-26,GRU,0.019129940412228822,0.026136312633752823,0.04299423428252339,3
2018-06-27,GRU,0.019045951202361577,0.024951588362455368,0.04104536285623908,3
2018-06-28,GRU,0.01932421698874086,0.02516624704003334,0.041398476380854844,3
2018-06-29,GRU,0.019354731582709696,0.02568582072854042,0.04225317509844899,3
2018-07-02,GRU,0.017055614437405223,0.027039673179388046,0.04448026238009334,3
2018-07-03,GRU,0.01680906290233857,0.02645276114344597,0.04351479208096862,3
2018-07-04,GRU,0.016894662972166134,0.025964435189962387,0.04271149588748813,3
2018-07-05,GRU,0.018242373392714745,0.025953445583581924,0.042693417984992266,3
2018-07-06,GRU,0.018002220532030544,0.025814231485128403,0.04246441079303622,3
2018-07-09,GRU,0.017107731557598104,0.025623809546232224,0.042151166703552005,3
2018-07-10,GRU,0.017706011366055457,0.025268781930208206,0.0415671462751925,3
2018-07-11,GRU,0.017632098176794446,0.025200512260198593,0.04145484266802669,3
2018-07-12,GRU,0.018627435832270868,0.0251326747238636,0.04134324992075562,3
2018-07-13,GRU,0.021461343484795236,0.026246432214975357,0.043175380993634466,3
2018-07-16,GRU,0.021416588182368,0.027069594711065292,0.0445294832997024,3
2018-07-17,GRU,0.02137059251485429,0.027808349579572678,0.04574473505839705,3
2018-07-18,GRU,0.0211209321211833,0.028067689388990402,0.04617134904488921,3
2018-07-19,GRU,0.021431771383455672,0.02794303372502327,0.04596629047766328,3
2018-07-20,GRU,0.022467980245206003,0.02759888395667076,0.045400164108723405,3
2018-07-23,GRU,0.021552028237383614,0.02671431377530098,0.043945046160370115,3
2018-07-24,GRU,0.022864367501370053,0.024058017879724503,0.03957543941214681,3
2018-07-25,GRU,0.022892316163844222,0.022637251764535904,0.03723827915266156,3
2018-07-26,GRU,0.022510003369372925,0.022396940737962723,0.03684296751394868,3
2018-07-27,GRU,0.023213962554925017,0.02180894836783409,0.03587572006508708,3
2018-07-30,GRU,0.023358612770707787,0.021920043975114822,0.03605847233906388,3
2018-07-31,GRU,0.02300465743869279,0.022944342344999313,0.03774344315752387,3
2018-08-01,GRU,0.023007677052518858,0.02190283313393593,0.0360301605053246,3
2018-08-02,GRU,0.02325476549618132,0.021237969398498535,0.03493645966053009,3
2018-08-03,GRU,0.022858614092834142,0.021165575832128525,0.034817372243851424,3
2018-08-06,GRU,0.02277632142827774,0.021762464195489883,0.03579925360158086,3
2018-08-07,GRU,0.022932481485921762,0.023006562143564224,0.03784579472616315,3
2018-08-08,GRU,0.022988301717110308,0.02380671724677086,0.03916204987093806,3
2018-08-09,GRU,0.023024345346374254,0.022699613124132156,0.037340863589197394,3
2018-08-10,GRU,0.02230793706704632,0.02242378517985344,0.036887126620858905,3
2018-08-13,GRU,0.01894346255442614,0.02400543913245201,0.03948894737288356,3
2018-08-14,GRU,0.01896096404762826,0.026126351207494736,0.04297784773632884,3
2018-08-15,GRU,0.018044728611909353,0.02658044919371605,0.0437248389236629,3
2018-08-16,GRU,0.018459417572615246,0.02717890962958336,0.044709306340664626,3
2018-08-17,GRU,0.019638697529793202,0.02843474969267845,0.046775163244456054,3
2018-08-20,GRU,0.019174634585526866,0.028553981333971024,0.04697129929438233,3
2018-08-21,GRU,0.018772437491202554,0.02726924791932106,0.044857912827283145,3
2018-08-22,GRU,0.01745720215646268,0.02556854858994484,0.04206026243045926,3
2018-08-23,GRU,0.0193082440944023,0.02362903580069542,0.038869763892143964,3
2018-08-24,GRU,0.019013503634796536,0.02232731506228447,0.03672843327745795,3
2018-08-27,GRU,0.016925755259788487,0.02212047204375267,0.036388176511973146,3
2018-08-28,GRU,0.016722244766890125,0.022049885243177414,0.036272061225026846,3
2018-08-29,GRU,0.016790586821175,0.02171778678894043,0.03572575926780701,3
2018-08-30,GRU,0.019325229696495638,0.021738696843385696,0.03576015630736947,3
2018-08-31,GRU,0.019142447697538464,0.022343147546052933,0.03675447771325707,3
2018-09-03,GRU,0.018498253680902438,0.022570859640836716,0.0371290641091764,3
2018-09-04,GRU,0.018560386290985924,0.02393880859017372,0.03937934013083577,3
2018-09-05,GRU,0.019492761396997866,0.024819795042276382,0.04082856284454465,3
2018-09-06,GRU,0.01936054751503269,0.025254499167203903,0.04154365113005042,3
2018-09-07,GRU,0.019359272839918788,0.024884935468435287,0.04093571884557605,3
2018-09-10,GRU,0.018864934407129316,0.02460663393139839,0.04047791281715035,3
2018-09-11,GRU,0.018611731844314038,0.025008674710989,0.041139269899576905,3
2018-09-12,GRU,0.018799265961712636,0.02552558109164238,0.041989580895751714,3
2018-09-13,GRU,0.019270356800927615,0.025207068771123886,0.04146562812849879,3
2018-09-14,GRU,0.018611280953858667,0.023851271718740463,0.039235341977328066,3
2018-09-17,GRU,0.01818062154045275,0.022568847984075546,0.037125754933804274,3
2018-09-18,GRU,0.01777869368361779,0.021853748708963394,0.03594941662624478,3
2018-09-19,GRU,0.018713497937432863,0.02090059593319893,0.03438148031011224,3
2018-09-20,GRU,0.018920905293448226,0.020067814737558365,0.03301155524328351,3
2018-09-21,GRU,0.01703196760207155,0.019894231110811234,0.03272601017728448,3
2018-09-24,GRU,0.01719249820297054,0.019376393407583237,0.03187416715547443,3
2018-09-25,GRU,0.01721881894389221,0.01937859132885933,0.031877782735973595,3
2018-09-26,GRU,0.017865551815473675,0.01954110711812973,0.032145121209323405,3
2018-09-27,GRU,0.01786744951553921,0.01954307034611702,0.0321483507193625,3
2018-09-28,GRU,0.016056538637641997,0.0195375494658947,0.03213926887139678,3
2018-10-01,GRU,0.015985650261286954,0.02092786133289337,0.034426331892609595,3
2018-10-02,GRU,0.016008641651804687,0.022920329123735428,0.03770394140854478,3
2018-10-03,GRU,0.01604539892609322,0.023984279483556747,0.03945413975045085,3
2018-10-04,GRU,0.017102277896245143,0.024648431688547134,0.040546670127660035,3
2018-10-05,GRU,0.01659512605160598,0.025411564856767654,0.041802024189382794,3
2018-10-08,GRU,0.016676228744765965,0.025887470692396164,0.04258488928899169,3
2018-10-09,GRU,0.01674311155670005,0.025085341185331345,0.04126538624987006,3
2018-10-10,GRU,0.016683557617824727,0.02447739616036415,0.04026531668379903,3
2018-10-11,GRU,0.01729954306949649,0.02429864928126335,0.039971278067678216,3
2018-10-12,GRU,0.0165099343366479,0.02402466908097267,0.03952058063820005,3
2018-10-15,GRU,0.01782496298228802,0.021565359085798264,0.035475015696138146,3
2018-10-16,GRU,0.019242240868056884,0.020373862236738205,0.03351500337943435,3
2018-10-17,GRU,0.019275084536330284,0.019567321985960007,0.03218824466690421,3
2018-10-18,GRU,0.018543600476954424,0.01928240805864334,0.0317195612564683,3
2018-10-19,GRU,0.020151269428612097,0.02085132524371147,0.03430043002590537,3
2018-10-22,GRU,0.019995482333856816,0.022695090621709824,0.03733342407271266,3
2018-10-23,GRU,0.020944686915667032,0.02282886579632759,0.03755348423495889,3
2018-10-24,GRU,0.021006157781916886,0.02193942293524742,0.03609035072848201,3
2018-10-25,GRU,0.02004840945016491,0.02307698503136635,0.03796164037659764,3
2018-10-26,GRU,0.02080314482722331,0.023784693330526352,0.03912582052871585,3
2018-10-29,GRU,0.0206966943872892,0.024646621197462082,0.04054369186982513,3
2018-10-30,GRU,0.020817225345149237,0.024694088846445084,0.040621776152402166,3
2018-10-31,GRU,0.02163397892786822,0.0241328664124012,0.03969856524839997,3
2018-11-01,GRU,0.02152992792407309,0.023745130747556686,0.039060740079730746,3
2018-11-02,GRU,0.02059312808405904,0.02356434240937233,0.03876334326341748,3
2018-11-05,GRU,0.020636069433625174,0.022808898240327835,0.03752063760533929,3
2018-11-06,GRU,0.02058945444101496,0.021516103297472,0.03539398992434144,3
2018-11-07,GRU,0.020439759453495715,0.020020339637994766,0.032933458704501394,3
2018-11-08,GRU,0.020608784268060242,0.018488764762878418,0.030414018034934997,3
2018-11-09,GRU,0.019910159797130882,0.018026601523160934,0.029653759505599737,3
2018-11-12,GRU,0.019926834376319636,0.01890207827091217,0.03109391875565052,3
2018-11-13,GRU,0.018280668905890685,0.020953122526407242,0.034467886555939915,3
2018-11-14,GRU,0.017508239565002713,0.020988423377275467,0.034525956455618144,3
2018-11-15,GRU,0.01754371667211905,0.022345278412103653,0.03675798298791051,3
2018-11-16,GRU,0.018288875022017998,0.022163908928632736,0.03645963018760085,3
2018-11-19,GRU,0.016863060033159512,0.0215894915163517,0.03551471354439854,3
2018-11-20,GRU,0.016592078847496063,0.0206369049847126,0.03394770869985223,3
2018-11-21,GRU,0.014975036013269081,0.01860896125435829,0.03061174126341939,3
2018-11-22,GRU,0.016030887764932188,0.018996182829141617,0.03124872075393796,3
